"ES0184262212","26/03/2021","58,2500","56,8500","148.605","8.484.337,85","58,2500","58,2500","56,6000","57,5611",
"ES0184262212","29/03/2021","58,7500","58,2500","71.872","4.205.351,70","58,7500","58,8500","57,9500","58,5117",
"ES0184262212","30/03/2021","58,4500","58,7500","46.654","2.726.568,75","58,4500","58,8500","58,2500","58,4423",
"ES0184262212","31/03/2021","58,9000","58,4500","72.855","4.286.539,70","58,9000","59,0500","57,8500","58,8366",
"ES0184262212","01/04/2021","59,0000","58,9000","86.884","5.116.182,50","59,0000","59,1000","58,3500","58,8852",
"ES0114820113","02/03/2021","0,9160","0,9100","50.848","46.198,20","0,9160","0,9180","0,8880","0,9086",
"ES0114820113","03/03/2021","0,9140","0,9160","47.503","43.929,65","0,9140","0,9400","0,9140","0,9248",
"ES0114820113","04/03/2021","0,9400","0,9140","148.196","139.576,13","0,9400","0,9820","0,9140","0,9418",
"ES0114820113","05/03/2021","0,9400","0,9400","16.840","15.536,55","0,9400","0,9400","0,9120","0,9226",
"ES0114820113","08/03/2021","0,9500","0,9400","28.943","27.551,62","0,9500","0,9600","0,9200","0,9519",
"ES0114820113","09/03/2021","0,9240","0,9500","25.277","23.673,23","0,9240","0,9600","0,9220","0,9366",
"ES0114820113","10/03/2021","0,9420","0,9240","15.573","14.455,03","0,9420","0,9420","0,9240","0,9282",
"ES0114820113","11/03/2021","0,9360","0,9420","14.512","13.612,88","0,9360","0,9500","0,9260","0,9380",
"ES0114820113","12/03/2021","0,9600","0,9360","40.751","38.680,11","0,9600","0,9600","0,9320","0,9492",
"ES0114820113","15/03/2021","0,9660","0,9600","11.391","10.893,22","0,9660","0,9660","0,9340","0,9563",
"ES0114820113","16/03/2021","0,9820","0,9660","27.667","26.936,43","0,9820","0,9820","0,9600","0,9736",
"ES0114820113","17/03/2021","1,0000","0,9820","71.055","70.552,99","1,0000","1,0000","0,9800","0,9929",
"ES0114820113","18/03/2021","1,0400","1,0000","29.328","29.752,32","1,0400","1,0500","1,0100","1,0145",
"ES0114820113","19/03/2021","1,0700","1,0400","30.155","31.752,38","1,0750","1,0750","1,0300","1,0530",
"ES0114820113","22/03/2021","1,0700","1,0700","97.906","104.912,44","1,0700","1,0900","1,0400","1,0716",
"ES0114820113","23/03/2021","1,0700","1,0700","18.738","19.941,92","1,0700","1,0700","1,0500","1,0643",
"ES0114820113","24/03/2021","1,0400","1,0700","54.209","56.883,84","1,0400","1,0600","1,0400","1,0493",
"ES0114820113","25/03/2021","1,0600","1,0400","16.878","17.640,12","1,0600","1,0600","1,0400","1,0452",
"ES0114820113","26/03/2021","1,0500","1,0600","69.165","71.984,48","1,0500","1,0600","1,0150","1,0408",
"ES0114820113","29/03/2021","1,0550","1,0500","32.895","34.309,24","1,0550","1,0600","1,0400","1,0430",
"ES0114820113","30/03/2021","1,0750","1,0550","48.597","51.971,67","1,0750","1,0750","1,0500","1,0694",
"ES0114820113","31/03/2021","1,1000","1,0750","22.035","23.805,36","1,0900","1,1000","1,0650","1,0803",
"ES0114820113","01/04/2021","1,1000","1,1000","43.404","47.525,65","1,1000","1,1000","1,0650","1,0950",
"PEP648014202","08/03/2021","0,1430","0,1760","15.000","2.145,00","0,1430","0,1430","0,1430","0,1430",
"PEP648014202","23/03/2021","0,1370","0,1430","5.643","767,95","0,1370","0,1370","0,1360","0,1361",
"PEP648014202","31/03/2021","0,1400","0,1370","2.300","341,99","0,1400","0,1500","0,1400","0,1487",
"PEP648014202","01/04/2021","0,1650","0,1400","5.000","825,01","0,1650","0,1650","0,1650","0,1650",
"ES0184933812","02/03/2021","5,4900","5,4900","171.729","947.946,37","5,4900","5,5700","5,4900","5,5200",
"ES0184933812","03/03/2021","5,5800","5,4900","161.868","901.034,58","5,5800","5,6000","5,5200","5,5665",
"ES0184933812","04/03/2021","5,5900","5,5800","166.242","930.364,32","5,5900","5,6300","5,5000","5,5964",
"ES0184933812","05/03/2021","5,5100","5,5900","179.170","986.749,36","5,5100","5,5800","5,4700","5,5073",
"ES0184933812","08/03/2021","5,5400","5,5100","100.348","553.829,44","5,5400","5,5600","5,4800","5,5191",
"ES0184933812","09/03/2021","5,5300","5,5400","156.721","872.625,81","5,5300","5,6300","5,5300","5,5680",
"ES0184933812","10/03/2021","5,5000","5,5300","105.366","579.412,16","5,5000","5,5700","5,4500","5,4990",
"ES0184933812","11/03/2021","5,5100","5,5000","86.808","479.340,24","5,5100","5,5500","5,4900","5,5218",
"ES0184933812","12/03/2021","5,5100","5,5100","66.072","363.111,31","5,5100","5,5200","5,4500","5,4957",
"ES0184933812","15/03/2021","5,4700","5,5100","113.049","619.485,10","5,4700","5,5400","5,4500","5,4798",
"ES0184933812","16/03/2021","5,4100","5,4700","134.623","732.091,48","5,4100","5,5100","5,4100","5,4381",
"ES0184933812","17/03/2021","5,4200","5,4100","68.488","371.102,51","5,4200","5,4500","5,4000","5,4185",
"ES0184933812","18/03/2021","5,4100","5,4200","94.638","512.803,49","5,4100","5,4500","5,4100","5,4186",
"ES0184933812","19/03/2021","5,3700","5,4100","278.630","1.498.861,66","5,3700","5,4100","5,3700","5,3794",
"ES0184933812","22/03/2021","5,3600","5,3700","385.340","2.065.936,40","5,3600","5,3900","5,3400","5,3613",
"ES0184933812","23/03/2021","5,4200","5,3600","237.542","1.285.811,24","5,4200","5,4600","5,3400","5,4105",
"ES0184933812","24/03/2021","5,3700","5,4200","341.349","1.836.430,13","5,3700","5,4400","5,3400","5,3779",
"ES0184933812","25/03/2021","5,3600","5,3700","339.924","1.820.234,20","5,3600","5,3700","5,3300","5,3548",
"ES0184933812","26/03/2021","5,4100","5,3600","351.344","1.891.444,37","5,4100","5,4200","5,3500","5,3837",
"ES0184933812","29/03/2021","5,4400","5,4100","194.213","1.056.925,87","5,4400","5,4700","5,4200","5,4421",
"ES0184933812","30/03/2021","5,4700","5,4400","221.140","1.210.479,58","5,4700","5,5000","5,4500","5,4738",
